0,0.0,0.0,0.19285714285714287,-0.06428571428571428,0.35,-0.15714285714285714,0.4785714285714286,-0.2571428571428571,0.5285714285714286,-0.35,0.2714285714285714,-0.42857142857142855,0.40714285714285714,-0.5285714285714286,0.4857142857142857,-0.5,0.5357142857142857,-0.4357142857142857,0.18571428571428572,-0.5,0.29285714285714287,-0.7142857142857143,0.37142857142857144,-0.85,0.4357142857142857,-0.9642857142857143,0.07142857142857142,-0.5285714285714286,0.12142857142857143,-0.75,0.17142857142857143,-0.8857142857142857,0.22857142857142856,-1.0,-0.05714285714285714,-0.5,-0.10714285714285714,-0.6642857142857143,-0.14285714285714285,-0.7785714285714286,-0.15714285714285714,-0.8785714285714286
0,0.0,0.0,0.19285714285714287,-0.06428571428571428,0.35,-0.15714285714285714,0.4785714285714286,-0.25,0.5357142857142857,-0.34285714285714286,0.2714285714285714,-0.42857142857142855,0.40714285714285714,-0.5285714285714286,0.4928571428571429,-0.4928571428571429,0.5428571428571428,-0.42857142857142855,0.18571428571428572,-0.5,0.29285714285714287,-0.7142857142857143,0.37857142857142856,-0.85,0.44285714285714284,-0.9714285714285714,0.07142857142857142,-0.5285714285714286,0.12142857142857143,-0.75,0.17857142857142858,-0.8928571428571429,0.22857142857142856,-1.0,-0.05714285714285714,-0.5,-0.10714285714285714,-0.6714285714285714,-0.1357142857142857,-0.7857142857142857,-0.15714285714285714,-0.8857142857142857
0,0.0,0.0,0.19014084507042253,-0.06338028169014084,0.34507042253521125,-0.15492957746478872,0.47183098591549294,-0.24647887323943662,0.5352112676056338,-0.3380281690140845,0.2605633802816901,-0.4295774647887324,0.39436619718309857,-0.528169014084507,0.4788732394366197,-0.5,0.5422535211267606,-0.43661971830985913,0.176056338028169,-0.5,0.28169014084507044,-0.704225352112676,0.36619718309859156,-0.8380281690140845,0.4295774647887324,-0.9577464788732394,0.06338028169014084,-0.5211267605633803,0.11267605633802817,-0.7464788732394366,0.1619718309859155,-0.8873239436619719,0.2112676056338028,-1.0,-0.06338028169014084,-0.49295774647887325,-0.11267605633802817,-0.6549295774647887,-0.14084507042253522,-0.7746478873239436,-0.1619718309859155,-0.8732394366197183
0,0.0,0.0,0.1875,-0.0625,0.3472222222222222,-0.16666666666666666,0.4722222222222222,-0.2569444444444444,0.5347222222222222,-0.3541666666666667,0.2361111111111111,-0.4305555555555556,0.3680555555555556,-0.5277777777777778,0.4583333333333333,-0.5069444444444444,0.5277777777777778,-0.4513888888888889,0.14583333333333334,-0.5,0.25,-0.7083333333333334,0.3263888888888889,-0.8402777777777778,0.3888888888888889,-0.9583333333333334,0.041666666666666664,-0.5138888888888888,0.08333333333333333,-0.7361111111111112,0.125,-0.8819444444444444,0.16666666666666666,-1.0,-0.0763888888888889,-0.4861111111111111,-0.13194444444444445,-0.6458333333333334,-0.16666666666666666,-0.7638888888888888,-0.1875,-0.8611111111111112
0,0.0,0.0,0.18493150684931506,-0.07534246575342465,0.3424657534246575,-0.1780821917808219,0.4657534246575342,-0.2808219178082192,0.5205479452054794,-0.3835616438356164,0.21232876712328766,-0.4452054794520548,0.3424657534246575,-0.5342465753424658,0.4315068493150685,-0.5205479452054794,0.5,-0.4726027397260274,0.11643835616438356,-0.5068493150684932,0.21232876712328766,-0.7191780821917808,0.2808219178082192,-0.8493150684931506,0.3424657534246575,-0.9657534246575342,0.0136986301369863,-0.5136986301369864,0.0410958904109589,-0.7397260273972602,0.0821917808219178,-0.8835616438356164,0.11643835616438356,-1.0,-0.0958904109589041,-0.4726027397260274,-0.15753424657534246,-0.636986301369863,-0.1917808219178082,-0.7534246575342466,-0.21232876712328766,-0.8493150684931506
0,0.0,0.0,0.15333333333333332,-0.10666666666666667,0.2733333333333333,-0.24,0.38666666666666666,-0.36,0.4266666666666667,-0.47333333333333333,0.1,-0.47333333333333333,0.20666666666666667,-0.58,0.31333333333333335,-0.58,0.4,-0.54,0.006666666666666667,-0.5133333333333333,0.04666666666666667,-0.74,0.09333333333333334,-0.88,0.12666666666666668,-1.0,-0.08,-0.5,-0.09333333333333334,-0.7266666666666667,-0.08,-0.88,-0.05333333333333334,-1.0,-0.16666666666666666,-0.43333333333333335,-0.26,-0.5866666666666667,-0.32,-0.6933333333333334,-0.36,-0.7933333333333333
0,0.0,0.0,0.1437908496732026,-0.13071895424836602,0.2549019607843137,-0.2679738562091503,0.3464052287581699,-0.3790849673202614,0.39215686274509803,-0.5032679738562091,0.06535947712418301,-0.477124183006536,0.17647058823529413,-0.6013071895424836,0.28104575163398693,-0.5947712418300654,0.35947712418300654,-0.5555555555555556,-0.0196078431372549,-0.5098039215686274,0.0,-0.7320261437908496,0.0392156862745098,-0.8758169934640523,0.0718954248366013,-1.0,-0.09803921568627451,-0.48366013071895425,-0.13725490196078433,-0.6993464052287581,-0.13071895424836602,-0.8496732026143791,-0.11764705882352941,-0.9738562091503268,-0.16993464052287582,-0.4117647058823529,-0.27450980392156865,-0.5555555555555556,-0.3333333333333333,-0.6601307189542484,-0.38562091503267976,-0.7516339869281046
0,0.0,0.0,0.14285714285714285,-0.13636363636363635,0.24675324675324675,-0.2792207792207792,0.33766233766233766,-0.38961038961038963,0.37662337662337664,-0.512987012987013,0.05194805194805195,-0.4805194805194805,0.16233766233766234,-0.6038961038961039,0.2662337662337662,-0.5974025974025974,0.35064935064935066,-0.5584415584415584,-0.025974025974025976,-0.5064935064935064,-0.032467532467532464,-0.7272727272727273,0.0,-0.8766233766233766,0.025974025974025976,-1.0,-0.1038961038961039,-0.474025974025974,-0.16233766233766234,-0.6883116883116883,-0.16233766233766234,-0.8376623376623377,-0.16233766233766234,-0.9675324675324676,-0.16883116883116883,-0.3961038961038961,-0.2792207792207792,-0.5324675324675324,-0.35064935064935066,-0.6363636363636364,-0.4090909090909091,-0.7337662337662337
0,0.0,0.0,0.1346153846153846,-0.14102564102564102,0.23717948717948717,-0.28846153846153844,0.32051282051282054,-0.40384615384615385,0.36538461538461536,-0.5256410256410257,0.038461538461538464,-0.4807692307692308,0.14102564102564102,-0.6025641025641025,0.25,-0.6025641025641025,0.3333333333333333,-0.5641025641025641,-0.04487179487179487,-0.5064102564102564,-0.057692307692307696,-0.7307692307692307,-0.02564102564102564,-0.8782051282051282,0.0,-1.0,-0.11538461538461539,-0.46794871794871795,-0.1794871794871795,-0.6794871794871795,-0.1858974358974359,-0.8333333333333334,-0.1858974358974359,-0.9615384615384616,-0.17307692307692307,-0.391025641025641,-0.28846153846153844,-0.5256410256410257,-0.358974358974359,-0.6282051282051282,-0.4166666666666667,-0.717948717948718
0,0.0,0.0,0.1282051282051282,-0.14102564102564102,0.23076923076923078,-0.2948717948717949,0.32051282051282054,-0.41025641025641024,0.358974358974359,-0.532051282051282,0.03205128205128205,-0.4807692307692308,0.1346153846153846,-0.6025641025641025,0.24358974358974358,-0.6089743589743589,0.3269230769230769,-0.5769230769230769,-0.05128205128205128,-0.5,-0.07051282051282051,-0.7307692307692307,-0.038461538461538464,-0.8782051282051282,-0.019230769230769232,-1.0,-0.1282051282051282,-0.46794871794871795,-0.19230769230769232,-0.6794871794871795,-0.20512820512820512,-0.8333333333333334,-0.20512820512820512,-0.9615384615384616,-0.1794871794871795,-0.391025641025641,-0.2948717948717949,-0.5256410256410257,-0.3717948717948718,-0.6217948717948718,-0.42948717948717946,-0.7115384615384616
0,0.0,0.0,0.1346153846153846,-0.14102564102564102,0.23717948717948717,-0.2948717948717949,0.3269230769230769,-0.4166666666666667,0.36538461538461536,-0.5384615384615384,0.038461538461538464,-0.4807692307692308,0.14102564102564102,-0.6089743589743589,0.25,-0.6089743589743589,0.3333333333333333,-0.5769230769230769,-0.04487179487179487,-0.5,-0.057692307692307696,-0.7307692307692307,-0.03205128205128205,-0.8782051282051282,-0.01282051282051282,-1.0,-0.12179487179487179,-0.46794871794871795,-0.1858974358974359,-0.6794871794871795,-0.19230769230769232,-0.8333333333333334,-0.1987179487179487,-0.9615384615384616,-0.1794871794871795,-0.391025641025641,-0.28846153846153844,-0.5256410256410257,-0.36538461538461536,-0.6282051282051282,-0.4230769230769231,-0.717948717948718
0,0.0,0.0,0.1503267973856209,-0.13071895424836602,0.2679738562091503,-0.2679738562091503,0.3660130718954248,-0.38562091503267976,0.40522875816993464,-0.5032679738562091,0.08496732026143791,-0.47058823529411764,0.1895424836601307,-0.6078431372549019,0.2875816993464052,-0.6013071895424836,0.3660130718954248,-0.5555555555555556,0.0,-0.5098039215686274,0.013071895424836602,-0.7320261437908496,0.05228758169934641,-0.8823529411764706,0.08496732026143791,-1.0,-0.0915032679738562,-0.48366013071895425,-0.12418300653594772,-0.7124183006535948,-0.11764705882352941,-0.8562091503267973,-0.10457516339869281,-0.9738562091503268,-0.17647058823529413,-0.42483660130718953,-0.27450980392156865,-0.5751633986928104,-0.3333333333333333,-0.6797385620915033,-0.37254901960784315,-0.7712418300653595
0,0.0,0.0,0.1513157894736842,-0.11842105263157894,0.27631578947368424,-0.2565789473684211,0.375,-0.375,0.4276315789473684,-0.4934210526315789,0.09868421052631579,-0.47368421052631576,0.21052631578947367,-0.5921052631578947,0.3092105263157895,-0.5921052631578947,0.3881578947368421,-0.5526315789473685,0.006578947368421052,-0.506578947368421,0.03289473684210526,-0.7302631578947368,0.07894736842105263,-0.875,0.1118421052631579,-1.0,-0.08552631578947369,-0.4934210526315789,-0.1118421052631579,-0.7105263157894737,-0.09868421052631579,-0.8618421052631579,-0.07894736842105263,-0.9868421052631579,-0.17105263157894737,-0.4276315789473684,-0.2631578947368421,-0.5723684210526315,-0.3223684210526316,-0.6776315789473685,-0.3684210526315789,-0.7763157894736842
0,0.0,0.0,0.152317880794702,-0.11920529801324503,0.2781456953642384,-0.25165562913907286,0.37748344370860926,-0.36423841059602646,0.4304635761589404,-0.48344370860927155,0.10596026490066225,-0.47019867549668876,0.2185430463576159,-0.5894039735099338,0.31788079470198677,-0.5894039735099338,0.3973509933774834,-0.5496688741721855,0.013245033112582781,-0.5099337748344371,0.046357615894039736,-0.7284768211920529,0.09271523178807947,-0.8741721854304636,0.13245033112582782,-1.0,-0.08609271523178808,-0.4966887417218543,-0.09933774834437085,-0.7218543046357616,-0.08609271523178808,-0.8675496688741722,-0.06622516556291391,-0.9933774834437086,-0.17218543046357615,-0.4370860927152318,-0.2582781456953642,-0.5827814569536424,-0.31788079470198677,-0.6887417218543046,-0.3576158940397351,-0.7814569536423841
0,0.0,0.0,0.15894039735099338,-0.11920529801324503,0.2847682119205298,-0.25165562913907286,0.3841059602649007,-0.36423841059602646,0.44370860927152317,-0.4768211920529801,0.11920529801324503,-0.47019867549668876,0.23178807947019867,-0.5894039735099338,0.33112582781456956,-0.5894039735099338,0.4105960264900662,-0.5496688741721855,0.026490066225165563,-0.5099337748344371,0.059602649006622516,-0.7284768211920529,0.11258278145695365,-0.8807947019867549,0.1456953642384106,-1.0,-0.0728476821192053,-0.5033112582781457,-0.08609271523178808,-0.7218543046357616,-0.06622516556291391,-0.8675496688741722,-0.046357615894039736,-0.9933774834437086,-0.16556291390728478,-0.44370860927152317,-0.25165562913907286,-0.5960264900662252,-0.304635761589404,-0.7019867549668874,-0.3509933774834437,-0.7947019867549668
0,0.0,0.0,0.15894039735099338,-0.11258278145695365,0.2847682119205298,-0.24503311258278146,0.3841059602649007,-0.3576158940397351,0.44370860927152317,-0.47019867549668876,0.11920529801324503,-0.47019867549668876,0.23841059602649006,-0.5827814569536424,0.33112582781456956,-0.5827814569536424,0.4105960264900662,-0.5496688741721855,0.033112582781456956,-0.5165562913907285,0.0728476821192053,-0.7284768211920529,0.12582781456953643,-0.8741721854304636,0.16556291390728478,-1.0,-0.06622516556291391,-0.5033112582781457,-0.0728476821192053,-0.7284768211920529,-0.052980132450331126,-0.8741721854304636,-0.033112582781456956,-0.9933774834437086,-0.16556291390728478,-0.4503311258278146,-0.24503311258278146,-0.6026490066225165,-0.304635761589404,-0.7086092715231788,-0.3443708609271523,-0.8013245033112583
0,0.0,0.0,0.16,-0.10666666666666667,0.29333333333333333,-0.23333333333333334,0.4,-0.3466666666666667,0.4533333333333333,-0.46,0.13333333333333333,-0.46,0.24666666666666667,-0.58,0.3466666666666667,-0.5733333333333334,0.42,-0.54,0.04,-0.5066666666666667,0.09333333333333334,-0.7266666666666667,0.14666666666666667,-0.8733333333333333,0.18666666666666668,-1.0,-0.06,-0.5,-0.06,-0.7266666666666667,-0.04,-0.8733333333333333,-0.013333333333333334,-0.9933333333333333,-0.15333333333333332,-0.4533333333333333,-0.24,-0.6066666666666667,-0.29333333333333333,-0.7066666666666667,-0.3333333333333333,-0.8
0,0.0,0.0,0.16778523489932887,-0.09395973154362416,0.3087248322147651,-0.2080536912751678,0.4161073825503356,-0.3087248322147651,0.4697986577181208,-0.4161073825503356,0.16778523489932887,-0.4563758389261745,0.2953020134228188,-0.5704697986577181,0.38926174496644295,-0.5436241610738255,0.44966442953020136,-0.4899328859060403,0.08053691275167785,-0.5100671140939598,0.1476510067114094,-0.7248322147651006,0.21476510067114093,-0.87248322147651,0.26174496644295303,-0.9932885906040269,-0.026845637583892617,-0.5033557046979866,-0.013422818791946308,-0.7315436241610739,0.020134228187919462,-0.8791946308724832,0.053691275167785234,-1.0,-0.12751677852348994,-0.4563758389261745,-0.20134228187919462,-0.6174496644295302,-0.2550335570469799,-0.7315436241610739,-0.28859060402684567,-0.825503355704698
0,0.0,0.0,0.1610738255033557,-0.087248322147651,0.30201342281879195,-0.19463087248322147,0.4228187919463087,-0.2953020134228188,0.48322147651006714,-0.3959731543624161,0.174496644295302,-0.44966442953020136,0.31543624161073824,-0.5570469798657718,0.40268456375838924,-0.5302013422818792,0.4697986577181208,-0.47651006711409394,0.087248322147651,-0.5100671140939598,0.1610738255033557,-0.7248322147651006,0.22818791946308725,-0.8657718120805369,0.2751677852348993,-0.9865771812080537,-0.013422818791946308,-0.5100671140939598,0.0,-0.7315436241610739,0.03355704697986577,-0.8791946308724832,0.06711409395973154,-1.0,-0.12080536912751678,-0.46308724832214765,-0.19463087248322147,-0.6241610738255033,-0.24161073825503357,-0.7315436241610739,-0.2684563758389262,-0.8322147651006712
0,0.0,0.0,0.16666666666666666,-0.08666666666666667,0.30666666666666664,-0.18666666666666668,0.42,-0.2733333333333333,0.4866666666666667,-0.36666666666666664,0.18666666666666668,-0.44666666666666666,0.32,-0.5466666666666666,0.42,-0.52,0.48,-0.4533333333333333,0.1,-0.5066666666666667,0.17333333333333334,-0.72,0.24,-0.86,0.29333333333333333,-0.98,-0.006666666666666667,-0.5133333333333333,0.02,-0.74,0.05333333333333334,-0.8866666666666667,0.08666666666666667,-1.0,-0.11333333333333333,-0.4666666666666667,-0.18666666666666668,-0.6266666666666667,-0.23333333333333334,-0.74,-0.26666666666666666,-0.84
0,0.0,0.0,0.16556291390728478,-0.08609271523178808,0.31125827814569534,-0.18543046357615894,0.4304635761589404,-0.271523178807947,0.4900662251655629,-0.3576158940397351,0.19205298013245034,-0.44370860927152317,0.33112582781456956,-0.543046357615894,0.423841059602649,-0.5165562913907285,0.4900662251655629,-0.4503311258278146,0.10596026490066225,-0.5033112582781457,0.18543046357615894,-0.7218543046357616,0.25165562913907286,-0.8609271523178808,0.304635761589404,-0.9801324503311258,0.006622516556291391,-0.5099337748344371,0.026490066225165563,-0.7350993377483444,0.06622516556291391,-0.8807947019867549,0.09933774834437085,-1.0,-0.10596026490066225,-0.46357615894039733,-0.17218543046357615,-0.6225165562913907,-0.2185430463576159,-0.7350993377483444,-0.24503311258278146,-0.8344370860927153
0,0.0,0.0,0.17218543046357615,-0.07947019867549669,0.31788079470198677,-0.18543046357615894,0.4370860927152318,-0.271523178807947,0.5099337748344371,-0.3576158940397351,0.2052980132450331,-0.4503311258278146,0.3443708609271523,-0.543046357615894,0.44370860927152317,-0.5099337748344371,0.5033112582781457,-0.4370860927152318,0.11920529801324503,-0.5099337748344371,0.1986754966887417,-0.7284768211920529,0.26490066225165565,-0.8609271523178808,0.31788079470198677,-0.9801324503311258,0.019867549668874173,-0.5099337748344371,0.046357615894039736,-0.7350993377483444,0.08609271523178808,-0.8807947019867549,0.11920529801324503,-1.0,-0.08609271523178808,-0.46357615894039733,-0.152317880794702,-0.6291390728476821,-0.19205298013245034,-0.7417218543046358,-0.2185430463576159,-0.8410596026490066
0,0.0,0.0,0.17880794701986755,-0.08609271523178808,0.33112582781456956,-0.18543046357615894,0.4503311258278146,-0.2781456953642384,0.5298013245033113,-0.37748344370860926,0.2052980132450331,-0.45695364238410596,0.3509933774834437,-0.5562913907284768,0.44370860927152317,-0.5099337748344371,0.5099337748344371,-0.4503311258278146,0.11920529801324503,-0.5165562913907285,0.2052980132450331,-0.7218543046357616,0.2847682119205298,-0.8609271523178808,0.33774834437086093,-0.9867549668874173,0.019867549668874173,-0.5165562913907285,0.046357615894039736,-0.7417218543046358,0.08609271523178808,-0.8874172185430463,0.12582781456953643,-1.0,-0.08609271523178808,-0.4768211920529801,-0.152317880794702,-0.6357615894039735,-0.19205298013245034,-0.7483443708609272,-0.2251655629139073,-0.847682119205298
0,0.0,0.0,0.17647058823529413,-0.08496732026143791,0.3202614379084967,-0.1895424836601307,0.43137254901960786,-0.27450980392156865,0.5098039215686274,-0.35947712418300654,0.20915032679738563,-0.45751633986928103,0.35294117647058826,-0.5555555555555556,0.45751633986928103,-0.5098039215686274,0.5228758169934641,-0.43790849673202614,0.12418300653594772,-0.5098039215686274,0.19607843137254902,-0.7254901960784313,0.2679738562091503,-0.8627450980392157,0.3202614379084967,-0.9803921568627451,0.026143790849673203,-0.5032679738562091,0.05228758169934641,-0.7320261437908496,0.09803921568627451,-0.8758169934640523,0.13725490196078433,-1.0,-0.0718954248366013,-0.45098039215686275,-0.13725490196078433,-0.6209150326797386,-0.16993464052287582,-0.738562091503268,-0.19607843137254902,-0.8431372549019608
0,0.0,0.0,0.17763157894736842,-0.07894736842105263,0.3355263157894737,-0.19078947368421054,0.45394736842105265,-0.27631578947368424,0.5328947368421053,-0.375,0.20394736842105263,-0.45394736842105265,0.35526315789473684,-0.5526315789473685,0.45394736842105265,-0.506578947368421,0.5197368421052632,-0.4407894736842105,0.125,-0.5131578947368421,0.20394736842105263,-0.7236842105263158,0.28289473684210525,-0.8618421052631579,0.34210526315789475,-0.9802631578947368,0.02631578947368421,-0.5131578947368421,0.05921052631578947,-0.7368421052631579,0.10526315789473684,-0.881578947368421,0.14473684210526316,-1.0,-0.07236842105263158,-0.46710526315789475,-0.13157894736842105,-0.625,-0.17105263157894737,-0.743421052631579,-0.19736842105263158,-0.8486842105263158
0,0.0,0.0,0.16993464052287582,-0.0784313725490196,0.32679738562091504,-0.1895424836601307,0.4444444444444444,-0.28104575163398693,0.5294117647058824,-0.37254901960784315,0.19607843137254902,-0.45751633986928103,0.33986928104575165,-0.5555555555555556,0.4444444444444444,-0.5163398692810458,0.5098039215686274,-0.4444444444444444,0.11764705882352941,-0.5098039215686274,0.19607843137254902,-0.7189542483660131,0.27450980392156865,-0.8562091503267973,0.33986928104575165,-0.9738562091503268,0.0196078431372549,-0.5098039215686274,0.0457516339869281,-0.738562091503268,0.0915032679738562,-0.8758169934640523,0.13725490196078433,-1.0,-0.0784313725490196,-0.46405228758169936,-0.13725490196078433,-0.6274509803921569,-0.17647058823529413,-0.7450980392156863,-0.19607843137254902,-0.8431372549019608
0,0.0,0.0,0.17647058823529413,-0.08496732026143791,0.32679738562091504,-0.19607843137254902,0.45098039215686275,-0.2875816993464052,0.5359477124183006,-0.3790849673202614,0.19607843137254902,-0.45751633986928103,0.3464052287581699,-0.5555555555555556,0.4444444444444444,-0.5098039215686274,0.5163398692810458,-0.4444444444444444,0.11764705882352941,-0.5163398692810458,0.19607843137254902,-0.7254901960784313,0.27450980392156865,-0.8627450980392157,0.33986928104575165,-0.9738562091503268,0.0196078431372549,-0.5163398692810458,0.0457516339869281,-0.738562091503268,0.0915032679738562,-0.8823529411764706,0.1437908496732026,-1.0,-0.0784313725490196,-0.47058823529411764,-0.13725490196078433,-0.6274509803921569,-0.16993464052287582,-0.7450980392156863,-0.1895424836601307,-0.8431372549019608
